status,medicine_id,name,kind,existing_category_id,category_id,confidence,efficacy,pharmacology,atc,aliases,aliases_added,alias_conflicts,detail_url,reason
already_present,12760,桂茸固本丸,tcm,13,13,0.9,温补脾肾，益气固本，用于肾阳亏虚，生化不足的各种虚弱病症。,补益剂 | 补气,生殖泌尿系统药物 | 泌尿系统药物 | 补肾药物（勃起机能障碍用药）,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E6%A1%82%E8%8C%B8%E5%9B%BA%E6%9C%AC%E4%B8%B8,站点明确收录为中成药，未命中更具体项目类别
review_unclassified,,复方熊胆薄荷含片,western,,,0.0,用于缓解咽喉肿痛、声音嘶哑等咽喉部不适。,耳鼻喉科用药 | 咽喉、口腔疾病用药,咽喉用药 | 其他咽喉用药,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E5%A4%8D%E6%96%B9%E7%86%8A%E8%83%86%E8%96%84%E8%8D%B7%E5%90%AB%E7%89%87,站点分类无法可靠映射到项目现有类别
review_unclassified,,呋喹替尼胶囊,western,,,0.0,本品单药适用于既往接受过氟尿嘧啶类、奥沙利铂和伊立替康为基础的化疗，以及既往接受过或不适合接受抗血管内皮生长因子（VEGF）治疗、抗表皮生长因子受体（EGFR）治疗（RAS野生型）的转移性结直肠癌（mCRC）患者。,抗肿瘤药 | 抗肿瘤靶向药,抗肿瘤药 | 蛋白激酶抑制剂 | 表皮生长因子受体(EGFR)酪氨酸激酶抑制剂,爱优特,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E5%91%8B%E5%96%B9%E6%9B%BF%E5%B0%BC%E8%83%B6%E5%9B%8A,站点分类无法可靠映射到项目现有类别
review_unclassified,,地喹氯铵短杆菌素含片,western,,,0.0,用于急、慢性咽炎，口腔溃疡及牙龈炎。,耳鼻喉科用药 | 咽喉、口腔疾病用药,口腔疾病药物 | 口腔局部治疗用抗感染药和灭菌药,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E5%9C%B0%E5%96%B9%E6%B0%AF%E9%93%B5%E7%9F%AD%E6%9D%86%E8%8F%8C%E7%B4%A0%E5%90%AB%E7%89%87,站点分类无法可靠映射到项目现有类别
already_present,12761,芬布芬片,western,3,3,0.94,用于类风湿关节炎、风湿性关节炎、骨关节炎、脊柱关节病、痛风性关节炎的治疗。还可用于牙痛、手术后疼痛及外伤性疼痛。,镇痛、解热、抗炎、抗风湿、抗痛风药 | 解热镇痛、抗炎、抗风湿药,抗炎和抗风湿药 | 非甾体抗炎药和抗风湿药 | 丙酸衍生物类,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E8%8A%AC%E5%B8%83%E8%8A%AC%E7%89%87,站点药理或 ATC 分类明确为镇痛/抗炎药
already_present,12762,芬布芬胶囊,western,3,3,0.94,用于类风湿关节炎、风湿性关节炎、骨关节炎、脊柱关节病、痛风性关节炎的治疗。还可用于牙痛、手术后疼痛及外伤性疼痛。,镇痛、解热、抗炎、抗风湿、抗痛风药 | 解热镇痛、抗炎、抗风湿药,抗炎和抗风湿药 | 非甾体抗炎药和抗风湿药 | 丙酸衍生物类,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E8%8A%AC%E5%B8%83%E8%8A%AC%E8%83%B6%E5%9B%8A,站点药理或 ATC 分类明确为镇痛/抗炎药
imported,13997,复方氟尿嘧啶口服溶液,western,,14,0.96,用于消化道癌症（结肠癌、直肠癌、胃癌）、乳腺癌、原发性肝癌等癌症的治疗。,抗肿瘤药 | 抗代谢药,抗肿瘤药 | 代谢拮抗药 | 嘧啶同系物类,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E5%A4%8D%E6%96%B9%E6%B0%9F%E5%B0%BF%E5%98%A7%E5%95%B6%E5%8F%A3%E6%9C%8D%E6%BA%B6%E6%B6%B2,站点药理或 ATC 分类明确为妇科用药
review_unclassified,,复方西吡氯铵含片,western,,,0.0,急性咽炎、慢性咽炎急性发作的辅助治疗。建议在咽喉疼痛不太严重、无发热、无口疮、口腔中无小伤口的情况下使用。,耳鼻喉科用药 | 咽喉、口腔疾病用药,口腔疾病药物 | 口腔局部治疗用抗感染药和灭菌药,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E5%A4%8D%E6%96%B9%E8%A5%BF%E5%90%A1%E6%B0%AF%E9%93%B5%E5%90%AB%E7%89%87,站点分类无法可靠映射到项目现有类别
review_unclassified,,复方刺五加硫胺片,western,,,0.0,用于神经衰弱、食欲缺乏、腰膝酸痛、失眠多梦等。,神经系统用药 | 其他神经系统用药,精神兴奋药 | 精神兴奋药，用于治疗注意力缺陷多动症药和益智药 | 其它精神兴奋药和益智药,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E5%A4%8D%E6%96%B9%E5%88%BA%E4%BA%94%E5%8A%A0%E7%A1%AB%E8%83%BA%E7%89%87,站点分类无法可靠映射到项目现有类别
already_present,12763,复方七叶皂苷凝胶,western,9,9,0.94,治疗挫伤、扭伤、挤压伤及血肿。治疗痛性脊柱疾病(椎间盘损伤、颈僵直、腰痛、坐骨神经痛)以及腱鞘炎等。治疗表浅的血栓性静脉炎，可用于静脉注射或静脉点滴的局部护理。,镇痛、解热、抗炎、抗风湿、抗痛风药 | 解热镇痛、抗炎、抗风湿药,血管保护剂 | 毛细血管稳定药 | 其它毛细血管稳定药,利百素|Reparil-Gel N,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E5%A4%8D%E6%96%B9%E4%B8%83%E5%8F%B6%E7%9A%82%E8%8B%B7%E5%87%9D%E8%83%B6,剂型或站点分类明确为局部外用药
already_present,12764,桂龙益肾通络口服液,tcm,13,13,0.9,适用于肝肾两虚，气血不足，风寒湿阻络引起的关节痹痛。,祛湿剂 | 祛风胜湿,生殖泌尿系统药物 | 泌尿系统药物 | 补肾药物（勃起机能障碍用药）,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E6%A1%82%E9%BE%99%E7%9B%8A%E8%82%BE%E9%80%9A%E7%BB%9C%E5%8F%A3%E6%9C%8D%E6%B6%B2,站点明确收录为中成药，未命中更具体项目类别
already_present,12765,关节克痹丸,tcm,13,13,0.9,祛风散寒，活络止痛。用于关节炎、四肢酸痛、伸展不利。,治风剂 | 祛风止痛,肌肉-骨骼系统药物 | 关节和肌肉疼痛局部用药,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E5%85%B3%E8%8A%82%E5%85%8B%E7%97%B9%E4%B8%B8,站点明确收录为中成药，未命中更具体项目类别
already_present,12766,葛山降脂颗粒,tcm,11,11,0.95,活血化瘀，补益肝肾。用于痰瘀阻滞兼肝肾不足所致的原发性高脂血症，症见头晕、胸闷、肢困、纳呆、腹胀、失眠、健忘、腰酸。,理血剂 | 活血化瘀,心脑血管与血液系统药物 | 血脂调节剂,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E8%91%9B%E5%B1%B1%E9%99%8D%E8%84%82%E9%A2%97%E7%B2%92,站点药理或 ATC 分类明确为慢性病长期用药
already_present,12767,归芍调经胶囊,tcm,14,14,0.96,疏肝理脾，调经止带。用于肝郁脾虚所致的月经量少、后错，小腹疼痛，带下色黄量多。,和解剂 | 调和肝脾,生殖泌尿系统药物 | 妇科用药 | 调经药物,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E5%BD%92%E8%8A%8D%E8%B0%83%E7%BB%8F%E8%83%B6%E5%9B%8A,站点药理或 ATC 分类明确为妇科用药
already_present,12768,归芍调经片,tcm,14,14,0.96,疏肝理脾，调经止带，用于肝郁脾虚所致的月经量少、后错，小腹疼痛，带下色黄量多。,和解剂 | 调和肝脾,生殖泌尿系统药物 | 妇科用药 | 调经药物,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E5%BD%92%E8%8A%8D%E8%B0%83%E7%BB%8F%E7%89%87,站点药理或 ATC 分类明确为妇科用药
already_present,12769,关节炎膏,tcm,13,13,0.9,祛风舒筋、活血止痛。用于关节疼痛，腰、肩、背酸痛，类风湿红肿等症。,治风剂 | 祛风止痛,肌肉-骨骼系统药物 | 关节和肌肉疼痛局部用药,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E5%85%B3%E8%8A%82%E7%82%8E%E8%86%8F,站点明确收录为中成药，未命中更具体项目类别
already_present,12770,归羊颗粒,tcm,13,13,0.9,补养气血，温中散寒。用于久病体虚，产后虚寒腹痛，气血亏损。,温里剂 | 温中祛寒,补气补血药物 | 其他补气补血药物,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E5%BD%92%E7%BE%8A%E9%A2%97%E7%B2%92,站点明确收录为中成药，未命中更具体项目类别
already_present,12771,关节镇痛膏,tcm,13,13,0.9,祛风除湿，活血止痛。用于风寒湿痹，关节、肌肉酸痛及扭伤。,治风剂 | 祛风止痛,肌肉-骨骼系统药物 | 关节和肌肉疼痛局部用药,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E5%85%B3%E8%8A%82%E9%95%87%E7%97%9B%E8%86%8F,站点明确收录为中成药，未命中更具体项目类别
already_present,12772,关节镇痛巴布膏,tcm,13,13,0.9,祛风除温，活血止痛。用于风寒湿痹，关节、肌肉酸痛及扭伤。,治风剂 | 祛风止痛,肌肉-骨骼系统药物 | 关节和肌肉疼痛局部用药,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E5%85%B3%E8%8A%82%E9%95%87%E7%97%9B%E5%B7%B4%E5%B8%83%E8%86%8F,站点明确收录为中成药，未命中更具体项目类别
already_present,12773,关节风痛丸,tcm,13,13,0.9,祛风，除湿，止痛。用于风湿性筋骨酸痛，关节痛，四肢麻木。,治风剂 | 祛风止痛,肌肉-骨骼系统药物 | 关节和肌肉疼痛局部用药,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E5%85%B3%E8%8A%82%E9%A3%8E%E7%97%9B%E4%B8%B8,站点明确收录为中成药，未命中更具体项目类别
already_present,12774,龟芪壮骨颗粒,tcm,13,13,0.9,补气补血，滋补肝肾，强筋壮骨。适用于腰膝酸软，气血不足。,补益剂 | 气血双补,生殖泌尿系统药物 | 泌尿系统药物 | 补肾药物（勃起机能障碍用药）,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E9%BE%9F%E8%8A%AA%E5%A3%AE%E9%AA%A8%E9%A2%97%E7%B2%92,站点明确收录为中成药，未命中更具体项目类别
review_missing_efficacy,,复方葛根氢氯噻嗪片,western,,12,0.95,用于高血压。,心血管系统用药 | 抗高血压药,抗高血压药 | 抗高血压药和利尿剂的复方 | 非蛇根木类生物碱和利尿剂的复方,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E5%A4%8D%E6%96%B9%E8%91%9B%E6%A0%B9%E6%B0%A2%E6%B0%AF%E5%99%BB%E5%97%AA%E7%89%87,站点药理或 ATC 分类明确为心脑血管用药
already_present,12775,氟曲马唑乳膏,western,9,9,0.96,用于治疗由毛癣菌属(红色毛癣菌、须癣毛癣菌)，表皮癣菌属(絮状表皮癣菌)，念珠菌属(白念珠菌、近平滑念珠菌、热带念珠菌)，毛孢子菌属(阿萨希毛孢子菌、黏液毛孢子菌)，红酵母菌属等敏感致病真菌引起的成人足癣、体股癣、皮肤念珠菌病、花斑癣。,抗微生物药 | 抗真菌药,皮肤病用抗真菌药 | 局部用抗真菌药 | 咪唑和三唑衍生物,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E6%B0%9F%E6%9B%B2%E9%A9%AC%E5%94%91%E4%B9%B3%E8%86%8F,外用剂型且站点 ATC 分类明确为皮肤局部用药
already_present,12776,复方酚苄明片,western,12,12,0.95,1．嗜铬细胞瘤的治疗和术前准备。2．周围血管痉挛性疾病。3．前列腺增生引起的尿潴留。,心血管系统用药 | 抗高血压药,抗肿瘤药 | 其它抗肿瘤药物 | 其它抗肿瘤药,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E5%A4%8D%E6%96%B9%E9%85%9A%E8%8B%84%E6%98%8E%E7%89%87,站点药理或 ATC 分类明确为心脑血管用药
review_missing_efficacy,,复方硫酸软骨素滴眼液,western,,9,0.94,眼疲劳、眼干燥症。,眼科用药 | 其他眼科用药,眼科用药 | 其它眼科用药,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E5%A4%8D%E6%96%B9%E7%A1%AB%E9%85%B8%E8%BD%AF%E9%AA%A8%E7%B4%A0%E6%BB%B4%E7%9C%BC%E6%B6%B2,剂型或站点分类明确为局部外用药
already_present,12777,复方尿维氨滴眼液,western,9,9,0.94,用于治疗慢性结膜炎、角膜损伤、结膜充血、预防眼病(游泳后、尘埃吹进或汗水流入眼睛)，紫外线或受其它光线影响之眼炎，眼睑炎；缓解因配戴隐形眼镜引起的不适，眼睛疲劳，眼痒、眼朦胧等症状；还用于眼部调节功能下降、屈光不正的辅助治疗。,眼科用药 | 其他眼科用药,眼科用药 | 其它眼科用药,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E5%A4%8D%E6%96%B9%E5%B0%BF%E7%BB%B4%E6%B0%A8%E6%BB%B4%E7%9C%BC%E6%B6%B2,剂型或站点分类明确为局部外用药
already_present,12778,复方牛磺酸胶囊,western,7,7,0.96,用于体质虚弱、疲劳、食欲缺乏等的辅助治疗。,维生素、矿物质类药 | 维生素,一般营养药 | 其它营养 | 其它复方的营养,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E5%A4%8D%E6%96%B9%E7%89%9B%E7%A3%BA%E9%85%B8%E8%83%B6%E5%9B%8A,站点药理或 ATC 分类明确为维生素/矿物质
already_present,12779,复方牛磺酸滴眼液,western,9,9,0.94,主要用于15岁以下儿童，以缓解视疲劳和慢性结膜炎或伴有结膜充血者。,眼科用药 | 其他眼科用药,眼科用药 | 其它眼科用药,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E5%A4%8D%E6%96%B9%E7%89%9B%E7%A3%BA%E9%85%B8%E6%BB%B4%E7%9C%BC%E6%B6%B2,剂型或站点分类明确为局部外用药
review_missing_efficacy,,复方樟脑酊,western,,9,0.94,用于干咳及腹泻。,呼吸系统用药 | 祛痰药,止痒药，含抗组胺药、麻醉药等 | 其它止痒药,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E5%A4%8D%E6%96%B9%E6%A8%9F%E8%84%91%E9%85%8A,剂型或站点分类明确为局部外用药
already_present,12780,复方双肼屈嗪片,western,12,12,0.95,1.周围血管扩张药，松弛血管平滑肌，扩张小动脉，降低周围血管阻力，降低血压，同时增加心排血量，增快心率。2.降低舒张压较显著，并能增加肾血流量，故多用于肾型高血压及舒张压较高的患者。3.用于轻、中度高血压。,心血管系统用药 | 抗高血压药,抗高血压药 | 抗高血压药和利尿剂的复方 | 肼酞嗪衍生物和利尿剂,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E5%A4%8D%E6%96%B9%E5%8F%8C%E8%82%BC%E5%B1%88%E5%97%AA%E7%89%87,站点药理或 ATC 分类明确为心脑血管用药
already_present,12781,复方硝酸咪康唑软膏,western,9,9,0.96,用于体股癣、手足癣等，亦用于丘疹性荨麻疹、湿疹、皮肤瘙痒症等。,皮肤科用药 | 皮肤抗感染药,皮肤病用抗真菌药 | 局部用抗真菌药 | 咪唑和三唑衍生物,拜尼多,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E5%A4%8D%E6%96%B9%E7%A1%9D%E9%85%B8%E5%92%AA%E5%BA%B7%E5%94%91%E8%BD%AF%E8%86%8F,外用剂型且站点 ATC 分类明确为皮肤局部用药
review_unclassified,,复方枸橼酸铁铵糖浆,western,,,0.0,用于各种原因如慢性失血，营养不良、妊娠、儿童发育期等引起的缺铁性贫血。,血液系统用药 | 抗贫血药,抗贫血药 | 铁制剂 | 口服三价铁制剂,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E5%A4%8D%E6%96%B9%E6%9E%B8%E6%A9%BC%E9%85%B8%E9%93%81%E9%93%B5%E7%B3%96%E6%B5%86,站点分类无法可靠映射到项目现有类别
already_present,12782,狗皮膏,tcm,13,13,0.9,祛风散寒，活血止痛。用于风寒湿邪、气血瘀滞所致的痹病，症见四肢麻木、腰腿疼痛、筋脉拘挛，或跌打损伤、闪腰岔气、局部肿痛；或寒湿瘀滞所致的脘腹冷痛、行经腹痛、寒湿带下、积聚痞块。,和解剂 | 其它,肌肉-骨骼系统药物 | 关节和肌肉疼痛局部用药,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E7%8B%97%E7%9A%AE%E8%86%8F,站点明确收录为中成药，未命中更具体项目类别
already_present,12783,王回回狗皮膏,tcm,3,3,0.94,祛风散寒，活血止痛。用于风寒湿痹引起：四肢麻木，腰腿疼痛。,和解剂 | 其它,肌肉-骨骼系统药物 | 抗炎和抗风湿药,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E7%8E%8B%E5%9B%9E%E5%9B%9E%E7%8B%97%E7%9A%AE%E8%86%8F,站点药理或 ATC 分类明确为镇痛/抗炎药
already_present,12784,感冒康胶囊,tcm,0,0,0.94,清热，消炎，解毒。用于风热感冒，流感，咽喉肿痛，痢疾肠炎，疔疮肿痛。,清热剂 | 清热解毒,呼吸系统药物 | 咳嗽和感冒用药,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E6%84%9F%E5%86%92%E5%BA%B7%E8%83%B6%E5%9B%8A,站点药理分类明确为感冒或解表用药
already_present,12785,感冒康片,tcm,0,0,0.94,清热，消炎，解毒。用于风热感冒，流感，咽喉肿痛，痢疾肠炎，疔疮肿痛。,清热剂 | 清热解毒,呼吸系统药物 | 咳嗽和感冒用药,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E6%84%9F%E5%86%92%E5%BA%B7%E7%89%87,站点药理分类明确为感冒或解表用药
already_present,12786,固精麦斯哈片,tcm,13,13,0.9,增加机体捏住力，强身补脑，固精缩尿，乌发。用于遗尿，体弱，头发早白，神疲乏力。,固涩剂 | 涩精止遗,生殖泌尿系统药物 | 泌尿系统药物 | 补肾药物（勃起机能障碍用药）,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E5%9B%BA%E7%B2%BE%E9%BA%A6%E6%96%AF%E5%93%88%E7%89%87,站点明确收录为中成药，未命中更具体项目类别
already_present,12787,固精麦斯哈胶囊,tcm,13,13,0.9,增强机体捏住力，强身补脑，固精缩尿，乌发。用于遗精遗尿，早泄体弱，头发早白，神疲乏力。,固涩剂 | 涩精止遗,生殖泌尿系统药物 | 泌尿系统药物 | 补肾药物（勃起机能障碍用药）,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E5%9B%BA%E7%B2%BE%E9%BA%A6%E6%96%AF%E5%93%88%E8%83%B6%E5%9B%8A,站点明确收录为中成药，未命中更具体项目类别
already_present,1730,宫瘤宁片,tcm,14,14,0.96,软坚散结，活血化瘀，扶正固本。用于子宫肌瘤(肌壁间、浆膜下)气滞血瘀证，症见经期延长，经量过多，经色紫黯有块，小腹或乳房胀痛等。,理血剂 | 化瘀消癥,生殖泌尿系统药物 | 妇科用药 | 妇科其它用药,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E5%AE%AB%E7%98%A4%E5%AE%81%E7%89%87,保留数据库现有分类；站点药理或 ATC 分类明确为妇科用药
already_present,12788,宫瘤宁胶囊,tcm,14,14,0.96,软坚散结，活血化瘀，扶正固本。用于子宫肌瘤(肌壁间、浆膜下)气滞血瘀证，症见经期延长，经量过多，经色紫黯有块，小腹或乳房胀痛等。,理血剂 | 化瘀消癥,生殖泌尿系统药物 | 妇科用药 | 妇科其它用药,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E5%AE%AB%E7%98%A4%E5%AE%81%E8%83%B6%E5%9B%8A,站点药理或 ATC 分类明确为妇科用药
already_present,12789,宫瘤宁颗粒,tcm,14,14,0.96,软坚散结，活血化瘀，扶正固本。用于子宫肌瘤(肌壁间、浆膜下)气滞血瘀证，症见经期延长，经量过多，经色紫黯有块，小腹或乳房胀痛等。,理血剂 | 化瘀消癥,生殖泌尿系统药物 | 妇科用药 | 妇科其它用药,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E5%AE%AB%E7%98%A4%E5%AE%81%E9%A2%97%E7%B2%92,站点药理或 ATC 分类明确为妇科用药
already_present,12790,葛芪通脉颗粒,tcm,12,12,0.95,益气，活血，通脉；用于气虚、血瘀型中风之恢复期患者。,理血剂 | 益气活血,心脑血管与血液系统药物 | 脑血管疾病治疗药,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E8%91%9B%E8%8A%AA%E9%80%9A%E8%84%89%E9%A2%97%E7%B2%92,站点药理或 ATC 分类明确为心脑血管用药
already_present,12791,宫瘤清片,tcm,14,14,0.96,活血逐瘀，消癥破积。用于瘀血内停所致的妇女癥瘕，症见小腹胀痛、经色紫黯有块、经行不爽；子宫肌瘤见上述证候者。,理血剂 | 化瘀消癥,生殖泌尿系统药物 | 妇科用药 | 妇科其它用药,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E5%AE%AB%E7%98%A4%E6%B8%85%E7%89%87,站点药理或 ATC 分类明确为妇科用药
already_present,12792,宫瘤清胶囊,tcm,14,14,0.96,活血逐瘀，消癥破积。用于瘀血内停所致的妇女癥瘕，症见小腹胀痛、经色紫暗有块，经行不爽；子宫肌瘤见上述证候者。,理血剂 | 化瘀消癥,生殖泌尿系统药物 | 妇科用药 | 妇科其它用药,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E5%AE%AB%E7%98%A4%E6%B8%85%E8%83%B6%E5%9B%8A,站点药理或 ATC 分类明确为妇科用药
already_present,12793,宫瘤清颗粒,tcm,14,14,0.96,活血逐瘀，消徵破积，养血清热。用于瘀血内停所致的小腹胀痛，经色紫黯有块，以及子宫壁间肌瘤及浆膜下肌瘤见上述症状者。,理血剂 | 化瘀消癥,生殖泌尿系统药物 | 妇科用药 | 妇科其它用药,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E5%AE%AB%E7%98%A4%E6%B8%85%E9%A2%97%E7%B2%92,站点药理或 ATC 分类明确为妇科用药
already_present,12794,感冒退热颗粒,tcm,0,0,0.94,清热解毒，疏风解表。用于上呼吸道感染、急性扁桃体炎、咽喉炎属外感风热、热毒壅盛证，症见发热、咽喉肿痛。,清热剂 | 清热解毒,呼吸系统药物 | 咳嗽和感冒用药,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E6%84%9F%E5%86%92%E9%80%80%E7%83%AD%E9%A2%97%E7%B2%92,站点药理分类明确为感冒或解表用药
